Date,Close,High,Low,Open,Volume
2002-07-01,8.899999618530273,9.18000030517578,8.71500015258789,8.800000190734863,13741630
2002-07-02,8.824999809265137,9.210000038146973,8.710000038146973,9.0,9870520
2002-07-03,8.5649995803833,8.975000381469727,8.510000228881836,8.800000190734863,4255430
2002-07-04,8.680000305175781,8.880000114440918,8.600000381469727,8.789999961853027,3191170
2002-07-05,8.734999656677246,8.979999542236328,8.600000381469727,8.824999809265137,5005460
2002-07-08,8.6899995803833,9.074999809265137,8.649999618530273,8.890000343322754,4726740
2002-07-09,8.53499984741211,8.819999694824219,8.505000114440918,8.710000038146973,2396800
2002-07-10,8.300000190734863,8.664999961853027,8.220000267028809,8.59000015258789,2226060
2002-07-11,8.09000015258789,8.399999618530273,8.03499984741211,8.274999618530273,2555880
2002-07-12,8.180000305175781,9.704999923706056,8.100000381469727,9.704999923706056,1762730
2002-07-15,7.849999904632568,8.234999656677246,7.75,8.210000038146973,1414880
2002-07-16,7.619999885559082,7.889999866485596,7.550000190734863,7.855000019073486,2115780
2002-07-17,7.46999979019165,7.684999942779541,7.400000095367432,7.590000152587891,1590870
2002-07-18,7.675000190734863,7.735000133514404,7.550000190734863,7.590000152587891,1012120
2002-07-19,7.574999809265137,7.670000076293945,7.534999847412109,7.639999866485596,810440
2002-07-22,7.269999980926514,7.400000095367432,7.204999923706055,7.349999904632568,805160
2002-07-23,7.34499979019165,7.385000228881836,7.139999866485596,7.190000057220459,745090
2002-07-24,7.260000228881836,7.494999885559082,7.215000152587891,7.394999980926514,746130
2002-07-25,7.255000114440918,7.570000171661377,7.204999923706055,7.425000190734863,627990
2002-07-26,6.829999923706055,7.204999923706055,6.764999866485596,7.199999809265137,1026230
2002-07-29,6.579999923706055,6.989999771118164,6.300000190734863,6.800000190734863,1030230
2002-07-30,6.494999885559082,6.849999904632568,6.380000114440918,6.809999942779541,1241960
2002-07-31,6.670000076293945,6.795000076293945,6.300000190734863,6.539999961853027,2345410
2002-08-01,6.75,7.045000076293945,6.675000190734863,6.849999904632568,2068910
2002-08-02,6.579999923706055,6.690000057220459,6.449999809265137,6.630000114440918,1166310
2002-08-05,6.769999980926514,6.824999809265137,6.570000171661377,6.699999809265137,911660
2002-08-06,6.739999771118164,6.775000095367432,6.630000114440918,6.775000095367432,842640
2002-08-07,6.989999771118164,7.21999979019165,6.809999942779541,6.925000190734863,2767470
2002-08-08,6.715000152587891,7.119999885559082,6.650000095367432,7.025000095367432,1125960
2002-08-09,6.78000020980835,6.849999904632568,6.65500020980835,6.800000190734863,927050
2002-08-12,6.920000076293945,7.144999980926514,6.804999828338623,6.840000152587891,1584050
2002-08-13,6.909999847412109,7.050000190734863,6.875,6.994999885559082,413010
2002-08-14,6.820000171661377,6.900000095367432,6.795000076293945,6.889999866485596,327330
2002-08-15,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,0
2002-08-16,6.835000038146973,6.989999771118164,6.809999942779541,6.980000019073486,358060
2002-08-19,6.775000095367432,6.949999809265137,6.75,6.90500020980835,313260
2002-08-20,6.809999942779541,6.84499979019165,6.75,6.84499979019165,545500
2002-08-21,6.855000019073486,6.989999771118164,6.824999809265137,6.900000095367432,613490
2002-08-22,6.820000171661377,6.980000019073486,6.800000190734863,6.929999828338623,469780
2002-08-23,6.815000057220459,6.880000114440918,6.775000095367432,6.880000114440918,291470
2002-08-26,6.824999809265137,6.894999980926514,6.769999980926514,6.800000190734863,363800
2002-08-27,6.715000152587891,6.864999771118164,6.699999809265137,6.849999904632568,343380
2002-08-28,6.650000095367432,6.724999904632568,6.610000133514404,6.724999904632568,289690
2002-08-29,6.574999809265137,6.699999809265137,6.550000190734863,6.650000095367432,309850
2002-08-30,6.789999961853027,7.199999809265137,6.550000190734863,6.639999866485596,831200
2002-09-02,6.835000038146973,6.949999809265137,6.804999828338623,6.900000095367432,527470
2002-09-03,6.690000057220459,6.849999904632568,6.625,6.849999904632568,257970
2002-09-04,6.684999942779541,6.699999809265137,6.599999904632568,6.599999904632568,217190
2002-09-05,7.289999961853027,7.425000190734863,6.610000133514404,6.610000133514404,3639610
2002-09-06,6.840000152587891,7.394999980926514,6.800000190734863,7.300000190734863,4714310
2002-09-09,6.724999904632568,6.920000076293945,6.659999847412109,6.900000095367432,1114920
2002-09-10,6.724999904632568,6.724999904632568,6.724999904632568,6.724999904632568,0
2002-09-11,6.800000190734863,6.869999885559082,6.78000020980835,6.800000190734863,596950
2002-09-12,6.764999866485596,6.864999771118164,6.730000019073486,6.829999923706055,877340
2002-09-13,6.90500020980835,7.199999809265137,6.755000114440918,6.784999847412109,2689640
2002-09-16,6.869999885559082,7.099999904632568,6.804999828338623,6.989999771118164,1069820
2002-09-17,6.855000019073486,6.929999828338623,6.809999942779541,6.929999828338623,600580
2002-09-18,6.744999885559082,6.900000095367432,6.71999979019165,6.900000095367432,416760
2002-09-19,6.679999828338623,6.769999980926514,6.625,6.704999923706055,411740
2002-09-20,6.570000171661377,6.635000228881836,6.534999847412109,6.550000190734863,521060
2002-09-23,6.554999828338623,6.695000171661377,6.53000020980835,6.599999904632568,316170
2002-09-24,6.324999809265137,6.525000095367432,6.309999942779541,6.5,414380
2002-09-25,6.340000152587891,6.360000133514404,6.260000228881836,6.289999961853027,283930
2002-09-26,6.414999961853027,6.489999771118164,6.389999866485596,6.389999866485596,240830
2002-09-27,6.5,6.519999980926514,6.445000171661377,6.449999809265137,201350
2002-09-30,6.300000190734863,6.449999809265137,6.28000020980835,6.449999809265137,307660
2002-10-01,6.255000114440918,6.364999771118164,6.244999885559082,6.324999809265137,334920
2002-10-02,6.255000114440918,6.255000114440918,6.255000114440918,6.255000114440918,0
2002-10-03,6.210000038146973,6.349999904632568,6.175000190734863,6.349999904632568,233640
2002-10-04,6.224999904632568,6.260000228881836,6.190000057220459,6.204999923706055,158060
2002-10-07,6.264999866485596,6.340000152587891,6.224999904632568,6.224999904632568,178030
2002-10-08,6.349999904632568,6.440000057220459,6.25,6.275000095367432,327720
2002-10-09,6.224999904632568,6.400000095367432,6.199999809265137,6.360000133514404,261350
2002-10-10,6.130000114440918,6.224999904632568,6.059999942779541,6.184999942779541,170750
2002-10-11,6.215000152587891,6.269999980926514,6.199999809265137,6.25,164930
2002-10-14,6.184999942779541,6.375,6.159999847412109,6.349999904632568,221740
2002-10-15,6.184999942779541,6.184999942779541,6.184999942779541,6.184999942779541,0
2002-10-16,6.210000038146973,6.389999866485596,6.199999809265137,6.269999980926514,285220
2002-10-17,6.195000171661377,6.264999866485596,6.15500020980835,6.224999904632568,202270
2002-10-18,6.21999979019165,6.300000190734863,6.190000057220459,6.215000152587891,447430
2002-10-21,6.179999828338623,6.28000020980835,6.15500020980835,6.264999866485596,175570
2002-10-22,6.070000171661377,6.199999809265137,6.014999866485596,6.175000190734863,201710
2002-10-23,5.985000133514404,6.079999923706055,5.954999923706055,5.980000019073486,180260
2002-10-24,5.820000171661377,6.639999866485596,5.775000095367432,6.199999809265137,249090
2002-10-25,5.730000019073486,5.900000095367432,5.699999809265137,5.849999904632568,224280
2002-10-28,5.75,5.800000190734863,5.710000038146973,5.71999979019165,170580
2002-10-29,5.815000057220459,5.894999980926514,5.760000228881836,5.800000190734863,234340
2002-10-30,5.764999866485596,5.929999828338623,5.715000152587891,5.715000152587891,191350
2002-10-31,6.110000133514404,6.235000133514404,5.78000020980835,5.78000020980835,1047000
2002-11-01,6.010000228881836,6.170000076293945,5.980000019073486,6.130000114440918,327580
2002-11-04,6.065000057220459,6.275000095367432,6.019999980926514,6.275000095367432,171770
2002-11-05,6.579999923706055,6.699999809265137,6.034999847412109,6.074999809265137,2313490
2002-11-06,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,0
2002-11-07,7.434999942779541,7.525000095367432,6.599999904632568,6.599999904632568,8623130
2002-11-08,7.255000114440918,7.440000057220459,7.210000038146973,7.300000190734863,5266590
2002-11-11,7.179999828338623,7.400000095367432,7.105000019073486,7.300000190734863,1820180
2002-11-12,6.920000076293945,7.170000076293945,6.610000133514404,7.099999904632568,2334180
2002-11-13,7.199999809265137,7.295000076293945,6.894999980926514,6.894999980926514,3247900
2002-11-14,6.985000133514404,7.699999809265137,6.909999847412109,7.699999809265137,2737970
2002-11-15,7.164999961853027,7.380000114440918,7.090000152587891,7.159999847412109,2337160
2002-11-18,7.300000190734863,7.494999885559082,7.199999809265137,7.224999904632568,2611310
2002-11-19,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0
2002-11-20,7.675000190734863,7.849999904632568,6.820000171661377,6.929999828338623,5581410
2002-11-21,7.630000114440918,7.824999809265137,7.550000190734863,7.800000190734863,3496430
2002-11-22,7.614999771118164,8.005000114440918,7.570000171661377,7.650000095367432,3505120
2002-11-25,7.974999904632568,8.0600004196167,7.65500020980835,7.690000057220459,4735110
2002-11-26,8.069999694824219,8.239999771118164,8.0,8.085000038146973,3262400
2002-11-27,8.125,8.300000190734863,7.809999942779541,8.0600004196167,4687360
2002-11-28,8.354999542236328,8.420000076293945,8.175000190734863,8.375,3408510
