,Close,High,Low,Open,Volume
2003-11-07 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-11-10 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-11-11 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-11-12 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-11-13 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-11-14 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-11-17 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-11-18 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-11-19 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-11-20 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-11-21 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-11-24 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-11-25 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-11-26 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-11-27 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-11-28 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-01 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-02 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-03 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-04 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-05 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-08 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-09 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-10 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-11 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-12 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-15 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-16 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-17 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-18 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-19 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-22 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-23 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-24 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-25 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-26 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-29 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-30 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2003-12-31 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-01 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-02 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-05 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-06 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-07 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-08 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-09 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-12 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-13 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-14 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-15 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-16 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-19 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-20 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-21 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-22 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-23 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-26 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-27 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-28 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-29 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-01-30 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-02 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-03 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-04 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-05 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-06 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-09 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-10 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-11 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-12 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-13 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-16 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-17 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-18 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-19 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-20 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-23 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-24 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-25 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-26 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-02-27 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-01 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-02 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-03 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-04 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-05 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-08 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-09 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-10 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-11 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-12 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-15 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-16 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-17 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-18 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-19 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-22 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-23 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-24 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-25 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-26 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-29 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-30 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-03-31 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-01 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-02 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-05 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-06 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-07 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-08 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-09 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-12 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-13 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-14 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-15 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-16 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-19 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-20 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-21 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-22 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-23 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-26 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-27 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-28 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-29 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-04-30 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-03 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-04 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-05 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-06 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-07 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-10 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-11 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-12 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-13 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-14 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-17 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-18 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-19 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-20 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-21 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-24 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-25 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-26 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-27 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-28 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-05-31 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-01 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-02 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-03 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-04 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-07 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-08 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-09 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-10 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-11 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-14 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-15 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-16 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-17 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-18 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-21 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-22 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-23 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-24 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-25 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-28 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-29 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-06-30 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-07-01 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-07-02 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-07-05 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-07-06 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-07-07 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-07-08 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-07-09 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-07-12 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-07-13 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
2004-07-14 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0
