Date,Close,High,Low,Open,Volume
2002-07-01,1.6981350183486938,1.6981350183486938,1.6523940563201904,1.6624000072479248,15831
2002-07-02,1.6981350183486938,1.7009940147399902,1.6981350183486938,1.6981350183486938,3742
2002-07-03,1.68812894821167,1.7138580083847046,1.6695469617843628,1.6695469617843628,5883
2002-07-04,1.6624000072479248,1.6981350183486938,1.6523940563201904,1.6595410108566284,8933
2002-07-05,1.7152880430221558,1.72815203666687,1.6795530319213867,1.6795530319213867,16300
2002-07-08,1.974009990692139,1.992593050003052,1.733870029449463,1.733870029449463,37190
2002-07-09,2.0397629737854004,2.0983688831329346,2.0097460746765137,2.0097460746765137,46117
2002-07-10,1.9497109651565552,2.1441099643707275,1.9397050142288208,2.1441099643707275,21456
2002-07-11,1.855370044708252,1.992593050003052,1.8539400100708008,1.9211219549179075,18406
2002-07-12,1.9497109651565552,1.9625749588012695,1.8882460594177248,1.891105055809021,12788
2002-07-15,1.9282690286636353,1.974009990692139,1.8939640522003176,1.8939640522003176,5967
2002-07-16,1.923980951309204,1.9497109651565552,1.8953930139541624,1.8953930139541624,9612
2002-07-17,1.9497109651565552,1.984015941619873,1.9125460386276243,1.9125460386276243,23338
2002-07-18,2.1026570796966553,2.1441099643707275,1.985445976257324,1.985445976257324,61291
2002-07-19,2.058345079421997,2.1426799297332764,2.0369040966033936,2.0997979640960693,26976
2002-07-22,1.984015941619873,2.044050931930542,1.9296989440917969,1.9296989440917969,31257
2002-07-23,1.984015941619873,2.018321990966797,1.976868987083435,1.976868987083435,1357
2002-07-24,1.966863036155701,2.005456924438477,1.965433955192566,1.9797279834747312,7695
2002-07-25,1.9682929515838623,2.0097460746765137,1.965433955192566,2.0097460746765137,3931
2002-07-26,1.966863036155701,1.9911630153656008,1.9382749795913696,1.9911630153656008,23639
2002-07-29,1.915405035018921,1.9296989440917969,1.9025399684906008,1.9296989440917969,35329
2002-07-30,1.9211219549179075,2.0097460746765137,1.8768110275268557,1.8768110275268557,11088
2002-07-31,1.896821975708008,1.9211219549179075,1.8324990272521973,1.8768110275268557,8982
2002-08-01,1.8768110275268557,1.9025399684906008,1.8768110275268557,1.9025399684906008,24415
2002-08-02,1.86251699924469,1.8768110275268557,1.8582279682159424,1.8768110275268557,25234
2002-08-05,1.8596580028533936,1.881098985671997,1.8582279682159424,1.881098985671997,2448
2002-08-06,1.8668049573898315,1.8668049573898315,1.8582279682159424,1.8582279682159424,2623
2002-08-07,1.8825279474258425,1.9025399684906008,1.8768110275268557,1.9025399684906008,3805
2002-08-08,1.8596580028533936,1.885386943817139,1.8582279682159424,1.885386943817139,3567
2002-08-09,1.8582279682159424,1.8668049573898315,1.8582279682159424,1.8668049573898315,6296
2002-08-12,1.8925340175628664,1.9211219549179075,1.8682340383529663,1.9211219549179075,2441
2002-08-13,1.8939640522003176,1.9296989440917969,1.885386943817139,1.9296989440917969,2798
2002-08-14,1.8668049573898315,1.9125460386276243,1.8582279682159424,1.9125460386276243,5554
2002-08-15,1.8668049573898315,1.8668049573898315,1.8668049573898315,1.8668049573898315,0
2002-08-16,1.8768110275268557,1.9068280458450315,1.8768110275268557,1.878239989280701,4246
2002-08-19,1.8668049573898315,1.9211219549179075,1.8668049573898315,1.9211219549179075,3169
2002-08-20,1.869663953781128,1.885386943817139,1.8582279682159424,1.8582279682159424,4008
2002-08-21,1.8682340383529663,1.9182640314102173,1.8682340383529663,1.909687042236328,2511
2002-08-22,1.8668049573898315,1.8939640522003176,1.8668049573898315,1.8768110275268557,1210
2002-08-23,1.8596580028533936,1.8768110275268557,1.8582279682159424,1.8582279682159424,6611
2002-08-26,1.8582279682159424,1.8882460594177248,1.8582279682159424,1.8882460594177248,4274
2002-08-27,1.8596580028533936,1.8768110275268557,1.8582279682159424,1.8582279682159424,6939
2002-08-28,1.9368460178375244,1.9482810497283936,1.8768110275268557,1.8768110275268557,25150
2002-08-29,1.9025399684906008,1.9254109859466553,1.9025399684906008,1.9254109859466553,5155
2002-08-30,1.8682340383529663,1.885386943817139,1.8582279682159424,1.8582279682159424,5946
2002-09-02,1.8868169784545896,1.9211219549179075,1.8768110275268557,1.8768110275268557,4246
2002-09-03,1.933987021446228,1.9482810497283936,1.8882460594177248,1.9196929931640625,18784
2002-09-04,1.9296989440917969,1.933987021446228,1.795335054397583,1.805340051651001,18196
2002-09-05,1.855370044708252,1.965433955192566,1.8496520519256592,1.9196929931640625,12116
2002-09-06,1.9211219549179075,1.9425640106201172,1.8182049989700315,1.8182049989700315,30355
2002-09-09,1.9211219549179075,1.9382749795913696,1.9125460386276243,1.9211219549179075,43528
2002-09-10,1.9211219549179075,1.9211219549179075,1.9211219549179075,1.9211219549179075,0
2002-09-11,1.9211219549179075,1.9225519895553589,1.9211219549179075,1.9225519895553589,2798
2002-09-12,1.9211219549179075,1.982586979866028,1.9211219549179075,1.982586979866028,9920
