Date,Close,High,Low,Open,Volume
2002-07-01,2.250755071640014,2.338447093963623,2.2410120964050293,2.338447093963623,64627
2002-07-02,2.318959951400757,2.338447093963623,2.250755071640014,2.2604990005493164,67809
2002-07-03,2.2410120964050293,2.318959951400757,2.2117810249328613,2.2410120964050293,350504
2002-07-04,2.250755071640014,2.309216022491455,2.2410120964050293,2.250755071640014,71611
2002-07-05,2.289729118347168,2.35793399810791,2.2312679290771484,2.35793399810791,109523
2002-07-08,2.2702419757843018,2.309216022491455,2.250755071640014,2.2799859046936035,48232
2002-07-09,2.318959951400757,2.426139116287231,2.2702419757843018,2.426139116287231,59013
2002-07-10,2.289729118347168,2.3676769733428955,2.2799859046936035,2.3481900691986084,88510
2002-07-11,2.2994730472564697,2.338447093963623,2.2604990005493164,2.2994730472564697,40498
2002-07-12,2.2312679290771484,2.2994730472564697,2.221524953842163,2.2604990005493164,42771
2002-07-15,2.221524953842163,2.2799859046936035,2.182549953460694,2.2799859046936035,48601
2002-07-16,2.250755071640014,2.2604990005493164,2.182549953460694,2.2604990005493164,31944
2002-07-17,2.2020370960235596,2.2312679290771484,2.153320074081421,2.192293882369995,37204
2002-07-18,2.650239944458008,2.650239944458008,2.182549953460694,2.182549953460694,248765
2002-07-19,3.186134099960327,3.186134099960327,2.552804946899414,2.7281880378723145,1821085
2002-07-22,3.117928981781006,3.5076711177825928,2.9328019618988037,3.186134099960327,1296691
2002-07-23,2.708700895309448,3.225107908248902,2.533318042755127,2.991262912750244,905236
2002-07-24,2.523574113845825,2.6794700622558594,2.484600067138672,2.6794700622558594,91665
2002-07-25,2.533318042755127,2.806135892868042,2.504086971282959,2.6307530403137207,116754
2002-07-26,2.338447093963623,2.5917789936065674,2.2604990005493164,2.533318042755127,146409
2002-07-29,2.3676769733428955,2.6307530403137207,2.289729118347168,2.338447093963623,59624
2002-07-30,2.309216022491455,2.3774209022521973,2.2994730472564697,2.3774209022521973,38281
2002-07-31,2.328702926635742,2.338447093963623,2.221524953842163,2.221524953842163,102683
2002-08-01,2.2994730472564697,2.35793399810791,2.289729118347168,2.2994730472564697,49776
2002-08-02,2.318959951400757,2.35793399810791,2.289729118347168,2.35793399810791,12767
2002-08-05,2.328702926635742,2.35793399810791,2.2994730472564697,2.318959951400757,16646
