Date,Close,High,Low,Open,Volume
2002-07-01,9.875685691833496,10.186174392700195,9.703192710876465,9.832109451293944,268312
2002-07-02,9.82121467590332,10.073599815368652,9.735876083374023,10.071784019470217,133963
2002-07-03,10.089941024780272,10.168017387390137,9.741323471069336,9.895659446716309,89276
2002-07-04,10.148043632507324,10.309642791748049,10.059074401855469,10.089941024780272,313347
2002-07-05,10.247907638549805,10.454899787902832,10.168017387390137,10.211593627929688,262469
2002-07-08,10.144412994384766,10.376824378967283,10.062705039978027,10.280591011047363,143585
2002-07-09,10.008234024047852,10.2315673828125,9.986445426940918,10.202515602111816,43145
2002-07-10,9.77763843536377,10.075414657592772,9.734060287475586,9.9501314163208,28782
2002-07-11,9.58154010772705,9.908369064331056,9.514359474182127,9.768559455871582,86450
2002-07-12,9.639642715454102,9.730428695678713,9.523436546325684,9.568829536437988,64007
2002-07-15,9.605145454406738,9.732245445251465,9.514359474182127,9.695929527282717,36767
2002-07-16,9.517990112304688,9.8048734664917,9.441729545593262,9.8048734664917,41256
2002-07-17,9.556119918823242,9.65598487854004,9.447176933288574,9.623302459716797,38629
2002-07-18,9.617855072021484,9.659616470336914,9.514359474182127,9.514359474182127,45238
2002-07-19,9.617855072021484,9.768559455871582,9.47804355621338,9.47804355621338,39207
2002-07-22,9.63056468963623,9.659616470336914,9.50709629058838,9.55067253112793,98137
2002-07-23,9.603328704833984,9.768559455871582,9.369100570678713,9.768559455871582,44252
2002-07-24,9.594249725341797,9.750402450561523,9.552489280700684,9.552489280700684,63242
2002-07-25,9.915632247924805,9.986445426940918,9.768559455871582,9.986445426940918,202900
2002-07-26,10.077231407165527,10.168017387390137,9.632379531860352,9.806689262390137,168820
2002-07-29,10.14078140258789,10.400428771972656,9.917448043823242,10.258803367614746,186031
2002-07-30,10.00278663635254,10.385903358459473,9.87750244140625,10.313274383544922,231704
2002-07-31,10.057257652282717,10.204331398010254,9.55067253112793,10.204331398010254,146515
2002-08-01,10.000970840454102,10.204331398010254,9.626933097839355,9.626933097839355,25631
2002-08-02,9.984628677368164,10.164384841918944,9.623302459716797,9.63056468963623,42693
2002-08-05,10.17527961730957,10.237013816833496,9.859345436096191,9.859345436096191,44142
2002-08-06,10.18980598449707,10.240646362304688,10.04091739654541,10.240646362304688,36977
2002-08-07,10.2315673828125,10.276960372924805,10.135334014892578,10.135334014892578,162420
2002-08-08,10.276960372924805,10.313274383544922,10.13170337677002,10.222488403320312,44186
2002-08-09,10.358667373657228,10.42221736907959,10.10991382598877,10.280591011047363,109956
2002-08-12,10.493029594421388,10.640103340148926,10.313274383544922,10.349589347839355,112082
2002-08-13,10.362298965454102,10.522082328796388,10.168017387390137,10.42221736907959,372943
