Date,Close,High,Low,Open,Volume
2002-07-01,32.79999923706055,34.150001525878906,28.700000762939453,29.200000762939453,4234175
2002-07-02,34.5,36.150001525878906,32.54999923706055,33.95000076293945,7207954
2002-07-03,34.099998474121094,36.349998474121094,33.79999923706055,34.5,3360296
2002-07-04,36.849998474121094,37.29999923706055,34.400001525878906,34.45000076293945,6018555
2002-07-05,34.75,38.20000076293945,34.599998474121094,37.45000076293945,5074650
2002-07-08,33.54999923706055,35.400001525878906,33.25,35.400001525878906,2521807
2002-07-09,33.04999923706055,34.0,32.75,33.54999923706055,1143977
2002-07-10,32.849998474121094,34.45000076293945,32.54999923706055,33.349998474121094,1456312
2002-07-11,31.950000762939453,33.54999923706055,30.049999237060547,33.349998474121094,1169168
2002-07-12,32.75,33.400001525878906,32.25,32.349998474121094,1269548
2002-07-15,31.600000381469727,33.20000076293945,31.049999237060547,33.0,788912
2002-07-16,31.399999618530273,32.45000076293945,30.600000381469727,31.700000762939453,1179003
2002-07-17,30.600000381469727,31.399999618530273,29.700000762939453,31.25,952265
2002-07-18,31.899999618530273,32.25,30.350000381469727,30.600000381469727,1298065
2002-07-19,32.0,33.25,31.299999237060547,32.150001525878906,3075627
2002-07-22,30.0,31.5,29.799999237060547,31.5,831364
2002-07-23,30.100000381469727,30.600000381469727,29.5,29.950000762939453,627307
2002-07-24,29.350000381469727,30.700000762939453,29.0,29.75,660931
2002-07-25,28.399999618530273,30.350000381469727,28.100000381469727,30.049999237060547,926270
2002-07-26,24.200000762939453,28.0,23.700000762939453,27.600000381469727,1651087
2002-07-29,22.799999237060547,25.0,21.299999237060547,24.950000762939453,2308365
2002-07-30,22.350000381469727,24.600000381469727,21.649999618530273,24.0,2031646
2002-07-31,22.350000381469727,23.399999618530273,19.5,20.75,1985962
2002-08-01,22.899999618530273,23.549999237060547,22.049999237060547,23.25,1644010
2002-08-02,23.0,23.350000381469727,21.600000381469727,21.600000381469727,1606177
2002-08-05,24.649999618530273,25.100000381469727,23.0,23.75,1480615
2002-08-06,24.649999618530273,25.200000762939453,23.799999237060547,23.950000762939453,2083592
2002-08-07,24.25,25.399999618530273,24.049999237060547,25.25,1160911
2002-08-08,22.549999237060547,24.450000762939453,22.299999237060547,24.25,1115417
2002-08-09,22.549999237060547,23.5,21.5,22.549999237060547,1077862
2002-08-12,23.049999237060547,23.350000381469727,22.350000381469727,22.799999237060547,492797
2002-08-13,22.899999618530273,23.75,22.75,23.299999237060547,516878
2002-08-14,22.600000381469727,23.100000381469727,22.399999618530273,22.649999618530273,244266
2002-08-15,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,0
2002-08-16,22.649999618530273,23.0,22.399999618530273,22.899999618530273,265840
2002-08-19,22.450000762939453,23.549999237060547,22.25,22.850000381469727,991640
2002-08-20,22.5,22.950000762939453,22.25,22.950000762939453,471031
2002-08-21,22.700000762939453,23.850000381469727,22.5,23.0,284883
2002-08-22,22.25,22.950000762939453,22.049999237060547,22.850000381469727,220320
2002-08-23,21.299999237060547,22.299999237060547,20.950000762939453,22.200000762939453,410299
2002-08-26,20.600000381469727,21.799999237060547,20.399999618530273,21.399999618530273,308210
2002-08-27,20.25,21.25,19.899999618530273,20.799999237060547,672062
2002-08-28,20.100000381469727,20.649999618530273,20.0,20.399999618530273,235467
2002-08-29,18.850000381469727,20.100000381469727,18.649999618530273,19.399999618530273,518723
2002-08-30,18.75,19.200000762939453,18.299999237060547,19.0,351860
