Date,Close,High,Low,Open,Volume
2002-07-01,2.984999895095825,3.075000047683716,2.950000047683716,3.0625,1423868
2002-07-02,2.924999952316284,3.059999942779541,2.9075000286102295,2.944999933242798,1041684
2002-07-03,2.930000066757202,2.9625000953674316,2.9100000858306885,2.924999952316284,555400
2002-07-04,2.947499990463257,2.984999895095825,2.8375000953674316,2.875,1195172
2002-07-05,2.930000066757202,3.052500009536743,2.9149999618530273,2.9725000858306885,850700
2002-07-08,2.884999990463257,3.012500047683716,2.875,2.924999952316284,455096
2002-07-09,2.8575000762939453,2.9625000953674316,2.8399999141693115,2.924999952316284,621564
2002-07-10,2.8350000381469727,2.8949999809265137,2.7825000286102295,2.875,586340
2002-07-11,2.807499885559082,2.875,2.7899999618530273,2.869999885559082,471644
2002-07-12,2.755000114440918,2.862499952316284,2.737499952316284,2.8375000953674316,621300
2002-07-15,2.630000114440918,2.75,2.617500066757202,2.75,519868
2002-07-16,2.572499990463257,2.747499942779541,2.552500009536743,2.6449999809265137,641872
2002-07-17,2.5399999618530273,2.609999895095825,2.507499933242798,2.5999999046325684,793344
2002-07-18,2.6475000381469727,2.674999952316284,2.575000047683716,2.5875000953674316,686788
2002-07-19,2.557499885559082,2.6649999618530273,2.505000114440918,2.505000114440918,478184
2002-07-22,2.5,2.5374999046325684,2.4700000286102295,2.5250000953674316,438652
2002-07-23,2.5199999809265137,2.575000047683716,2.4375,2.4375,375148
2002-07-24,2.5274999141693115,2.5975000858306885,2.507499933242798,2.549999952316284,374056
2002-07-25,2.557499885559082,2.632499933242798,2.5250000953674316,2.5975000858306885,433624
2002-07-26,2.3924999237060547,2.547499895095825,2.375,2.547499895095825,623556
2002-07-29,2.3524999618530273,2.450000047683716,2.299999952316284,2.387500047683716,1087160
2002-07-30,2.2950000762939453,2.4175000190734863,2.2049999237060547,2.4124999046325684,545072
2002-07-31,2.237499952316284,2.2750000953674316,2.1500000953674316,2.2750000953674316,442576
2002-08-01,2.382499933242798,2.4124999046325684,2.2750000953674316,2.2750000953674316,588552
2002-08-02,2.3550000190734863,2.375,2.2950000762939453,2.299999952316284,249644
2002-08-05,2.4549999237060547,2.4725000858306885,2.390000104904175,2.4000000953674316,274500
2002-08-06,2.4549999237060547,2.5625,2.4075000286102295,2.450000047683716,556580
2002-08-07,2.547499895095825,2.609999895095825,2.4625000953674316,2.494999885559082,891124
2002-08-08,2.4649999141693115,2.575000047683716,2.452500104904175,2.5625,342184
2002-08-09,2.4024999141693115,2.5225000381469727,2.362499952316284,2.484999895095825,502616
2002-08-12,2.4725000858306885,2.5250000953674316,2.424999952316284,2.4725000858306885,252376
2002-08-13,2.5225000381469727,2.549999952316284,2.502500057220459,2.502500057220459,127300
2002-08-14,2.512500047683716,2.5425000190734863,2.4774999618530273,2.5,630656
2002-08-15,2.512500047683716,2.512500047683716,2.512500047683716,2.512500047683716,0
2002-08-16,2.507499933242798,2.5625,2.5,2.547499895095825,159268
2002-08-19,2.5,2.5250000953674316,2.487499952316284,2.5225000381469727,960632
2002-08-20,2.509999990463257,2.5250000953674316,2.5,2.5199999809265137,147256
2002-08-21,2.507499933242798,2.5875000953674316,2.5,2.512500047683716,210036
2002-08-22,2.4574999809265137,2.5350000858306885,2.450000047683716,2.5,221984
2002-08-23,2.4625000953674316,2.5,2.4375,2.5,112340
2002-08-26,2.4649999141693115,2.5,2.450000047683716,2.4725000858306885,112852
2002-08-27,2.452500104904175,2.494999885559082,2.444999933242798,2.484999895095825,95016
2002-08-28,2.4549999237060547,2.4725000858306885,2.442500114440918,2.452500104904175,127308
2002-08-29,2.509999990463257,2.572499990463257,2.4375,2.4375,479536
2002-08-30,2.502500057220459,2.625,2.494999885559082,2.625,354588
2002-09-02,2.505000114440918,2.559999942779541,2.487499952316284,2.5250000953674316,185792
2002-09-03,2.502500057220459,2.512500047683716,2.4625000953674316,2.512500047683716,100572
2002-09-04,2.509999990463257,2.5250000953674316,2.4574999809265137,2.5,60392
2002-09-05,2.502500057220459,2.549999952316284,2.5,2.502500057220459,128164
2002-09-06,2.5,2.5250000953674316,2.487499952316284,2.5225000381469727,121888
2002-09-09,2.494999885559082,2.512500047683716,2.424999952316284,2.450000047683716,53028
2002-09-10,2.494999885559082,2.494999885559082,2.494999885559082,2.494999885559082,0
2002-09-11,2.5,2.507499933242798,2.492500066757202,2.5,53996
2002-09-12,2.447499990463257,2.5174999237060547,2.444999933242798,2.5,219648
2002-09-13,2.432499885559082,2.487499952316284,2.424999952316284,2.4749999046325684,136200
2002-09-16,2.382499933242798,2.4725000858306885,2.377500057220459,2.430000066757202,137608
