Date,Close,High,Low,Open,Volume
2002-07-01,34.150001525878906,34.5,33.099998474121094,34.099998474121094,38315
2002-07-02,34.349998474121094,35.29999923706055,34.04999923706055,34.25,64233
2002-07-03,33.900001525878906,35.25,33.75,34.25,96633
2002-07-04,34.0,34.25,33.849998474121094,34.04999923706055,32032
2002-07-05,33.70000076293945,34.5,33.54999923706055,33.849998474121094,31215
2002-07-08,34.04999923706055,34.5,33.25,34.5,43654
2002-07-09,33.95000076293945,34.95000076293945,33.75,34.25,49515
2002-07-10,33.79999923706055,34.5,33.70000076293945,34.25,43025
2002-07-11,33.349998474121094,34.0,33.25,33.75,36255
2002-07-12,33.29999923706055,33.900001525878906,32.650001525878906,33.54999923706055,59566
2002-07-15,33.349998474121094,33.650001525878906,33.099998474121094,33.20000076293945,32744
2002-07-16,33.95000076293945,36.0,33.79999923706055,36.0,215648
2002-07-17,33.900001525878906,37.0,33.349998474121094,37.0,87626
2002-07-18,33.75,34.45000076293945,33.5,34.0,43138
2002-07-19,33.400001525878906,34.25,33.25,34.0,69984
2002-07-22,32.29999923706055,34.0,32.25,34.0,44167
2002-07-23,32.349998474121094,32.5,31.899999618530273,32.099998474121094,27996
2002-07-24,31.75,32.29999923706055,31.049999237060547,31.399999618530273,32322
2002-07-25,31.75,32.400001525878906,31.649999618530273,31.75,24105
2002-07-26,31.100000381469727,32.04999923706055,31.0,31.200000762939453,25947
2002-07-29,30.25,31.5,29.5,31.0,62893
2002-07-30,29.850000381469727,30.899999618530273,29.600000381469727,30.5,34192
2002-07-31,29.149999618530273,29.899999618530273,28.75,29.200000762939453,28369
2002-08-01,29.549999237060547,30.5,29.200000762939453,30.399999618530273,26592
2002-08-02,29.25,29.700000762939453,28.899999618530273,29.5,18030
2002-08-05,29.899999618530273,30.149999618530273,29.549999237060547,30.149999618530273,17037
2002-08-06,30.149999618530273,30.299999237060547,29.649999618530273,30.0,22041
2002-08-07,30.25,30.850000381469727,30.149999618530273,30.850000381469727,22402
2002-08-08,30.0,30.5,29.799999237060547,30.450000762939453,21227
2002-08-09,29.899999618530273,30.0,29.600000381469727,29.950000762939453,9836
2002-08-12,30.549999237060547,30.600000381469727,29.75,29.799999237060547,11297
2002-08-13,30.350000381469727,30.950000762939453,30.049999237060547,30.049999237060547,7708
2002-08-14,30.600000381469727,31.75,30.049999237060547,31.75,18805
2002-08-15,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,0
2002-08-16,30.5,30.850000381469727,30.399999618530273,30.75,14053
2002-08-19,32.29999923706055,33.45000076293945,30.75,30.850000381469727,166434
2002-08-20,32.900001525878906,33.5,32.650001525878906,32.79999923706055,60083
2002-08-21,32.45000076293945,33.0,32.25,33.0,17682
2002-08-22,32.45000076293945,32.900001525878906,32.20000076293945,32.5,24133
2002-08-23,32.150001525878906,32.650001525878906,31.799999237060547,32.650001525878906,20141
2002-08-26,31.649999618530273,32.70000076293945,31.549999237060547,32.54999923706055,30270
2002-08-27,30.850000381469727,32.25,30.75,31.600000381469727,67245
2002-08-28,29.0,29.5,28.700000762939453,29.5,49166
2002-08-29,28.899999618530273,30.0,28.75,28.899999618530273,21057
2002-08-30,28.799999237060547,29.0,28.5,29.0,18227
2002-09-02,28.950000762939453,29.299999237060547,28.799999237060547,29.200000762939453,22347
2002-09-03,28.5,29.100000381469727,28.350000381469727,29.100000381469727,8803
2002-09-04,28.700000762939453,29.0,28.100000381469727,28.5,14138
2002-09-05,28.5,29.0,28.100000381469727,29.0,8332
2002-09-06,28.149999618530273,28.549999237060547,28.049999237060547,28.5,8415
2002-09-09,26.049999237060547,28.0,24.700000762939453,25.649999618530273,42302
2002-09-10,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,0
2002-09-11,26.649999618530273,27.0,26.200000762939453,26.899999618530273,27236
2002-09-12,27.0,27.350000381469727,26.5,27.0,8736
2002-09-13,26.950000762939453,27.350000381469727,26.75,27.0,15878
2002-09-16,26.75,27.5,26.649999618530273,27.399999618530273,26677
2002-09-17,26.700000762939453,27.25,26.5,27.25,14505
2002-09-18,26.100000381469727,26.799999237060547,26.0,26.799999237060547,29421
2002-09-19,26.149999618530273,26.549999237060547,26.0,26.299999237060547,27552
2002-09-20,26.299999237060547,26.600000381469727,25.700000762939453,25.950000762939453,13312
2002-09-23,26.299999237060547,26.950000762939453,26.200000762939453,26.5,5207
2002-09-24,26.350000381469727,26.5,26.049999237060547,26.299999237060547,11232
2002-09-25,26.450000762939453,26.75,25.5,25.5,9974
2002-09-26,25.899999618530273,26.299999237060547,25.799999237060547,26.200000762939453,11193
2002-09-27,26.049999237060547,26.350000381469727,25.5,25.75,19633
2002-09-30,25.5,25.950000762939453,25.399999618530273,25.950000762939453,18731
2002-10-01,25.149999618530273,25.799999237060547,25.0,25.799999237060547,22190
2002-10-02,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0
2002-10-03,25.450000762939453,25.700000762939453,25.0,25.5,35546
2002-10-04,25.450000762939453,25.899999618530273,25.299999237060547,25.700000762939453,9045
2002-10-07,27.25,27.649999618530273,26.350000381469727,27.0,61126
2002-10-08,27.649999618530273,28.0,27.5,28.0,23851
2002-10-09,27.0,27.950000762939453,27.0,27.950000762939453,16162
2002-10-10,26.350000381469727,26.950000762939453,26.200000762939453,26.600000381469727,10883
2002-10-11,26.350000381469727,27.0,26.200000762939453,26.700000762939453,21177
2002-10-14,26.049999237060547,26.350000381469727,26.0,26.049999237060547,8024
2002-10-15,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,0
2002-10-16,25.799999237060547,26.75,25.700000762939453,26.75,18611
2002-10-17,25.899999618530273,26.0,25.549999237060547,25.649999618530273,6150
2002-10-18,25.799999237060547,26.149999618530273,25.75,26.0,19107
2002-10-21,25.899999618530273,26.100000381469727,25.799999237060547,25.899999618530273,11864
2002-10-22,25.549999237060547,26.0,25.5,26.0,13256
2002-10-23,25.75,25.899999618530273,25.25,25.299999237060547,9295
2002-10-24,26.0,26.100000381469727,25.5,25.600000381469727,12999
2002-10-25,25.75,26.0,25.600000381469727,26.0,10993
2002-10-28,25.950000762939453,26.75,25.100000381469727,26.5,10554
2002-10-29,27.100000381469727,28.5,26.75,28.5,26810
2002-10-30,27.600000381469727,27.850000381469727,27.299999237060547,27.75,24564
2002-10-31,27.649999618530273,27.850000381469727,27.149999618530273,27.850000381469727,19307
2002-11-01,27.899999618530273,28.0,27.5,27.5,11001
2002-11-04,27.899999618530273,28.149999618530273,27.399999618530273,27.399999618530273,7716
2002-11-05,28.0,28.200000762939453,27.549999237060547,27.899999618530273,15257
2002-11-06,28.0,28.0,28.0,28.0,0
2002-11-07,27.5,28.0,27.399999618530273,27.950000762939453,16323
2002-11-08,26.799999237060547,27.549999237060547,26.5,27.0,22664
2002-11-11,26.850000381469727,27.299999237060547,26.5,26.5,8440
2002-11-12,27.100000381469727,27.299999237060547,26.850000381469727,27.100000381469727,12196
2002-11-13,27.049999237060547,27.25,26.850000381469727,27.0,4403
2002-11-14,27.100000381469727,27.350000381469727,27.0,27.0,12898
2002-11-15,26.950000762939453,27.200000762939453,26.799999237060547,27.0,19141
2002-11-18,26.649999618530273,27.0,26.5,26.5,21067
2002-11-19,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,0
2002-11-20,26.899999618530273,27.0,26.600000381469727,26.600000381469727,18088
2002-11-21,27.049999237060547,27.5,26.700000762939453,26.700000762939453,21203
2002-11-22,27.049999237060547,27.25,27.0,27.0,35953
2002-11-25,27.399999618530273,27.950000762939453,27.0,27.399999618530273,14046
2002-11-26,27.899999618530273,28.0,27.0,27.0,25100
2002-11-27,27.600000381469727,28.100000381469727,27.549999237060547,28.0,19505
2002-11-28,27.850000381469727,28.0,27.649999618530273,28.0,16980
2002-11-29,28.25,28.5,27.25,27.25,15700
2002-12-02,29.200000762939453,29.899999618530273,28.450000762939453,28.450000762939453,76681
2002-12-03,28.600000381469727,29.899999618530273,28.5,29.899999618530273,41783
2002-12-04,28.200000762939453,29.0,28.100000381469727,28.100000381469727,22299
2002-12-05,28.700000762939453,29.0,28.25,28.600000381469727,16125
2002-12-06,29.700000762939453,33.29999923706055,29.0,30.0,214177
2002-12-09,28.5,30.399999618530273,28.100000381469727,29.149999618530273,107289
2002-12-10,28.149999618530273,28.600000381469727,27.049999237060547,27.649999618530273,30765
2002-12-11,27.899999618530273,28.649999618530273,27.75,28.649999618530273,44405
2002-12-12,27.899999618530273,28.450000762939453,27.649999618530273,28.450000762939453,42616
2002-12-13,27.950000762939453,28.100000381469727,27.5,27.5,39993
2002-12-16,28.149999618530273,28.950000762939453,28.049999237060547,28.600000381469727,37571
2002-12-17,27.850000381469727,28.100000381469727,27.799999237060547,28.0,18949
2002-12-18,27.850000381469727,28.200000762939453,27.700000762939453,28.0,32657
2002-12-19,27.700000762939453,28.0,27.600000381469727,27.700000762939453,27102
2002-12-20,27.850000381469727,28.0,27.75,27.850000381469727,40490
2002-12-23,27.799999237060547,28.0,27.649999618530273,28.0,17411
2002-12-24,27.899999618530273,28.0,27.799999237060547,27.799999237060547,24831
2002-12-25,27.899999618530273,27.899999618530273,27.899999618530273,27.899999618530273,0
2002-12-26,28.049999237060547,28.399999618530273,27.899999618530273,28.0,68990
2002-12-27,28.350000381469727,28.600000381469727,28.0,28.450000762939453,62607
2002-12-30,28.0,28.149999618530273,27.75,28.0,26963
2002-12-31,27.25,28.0,27.0,27.799999237060547,261499
2003-01-01,27.950000762939453,28.149999618530273,27.25,27.5,48142
2003-01-02,27.799999237060547,28.450000762939453,27.75,28.350000381469727,67325
2003-01-03,27.649999618530273,28.200000762939453,27.350000381469727,27.350000381469727,42580
2003-01-06,27.450000762939453,27.799999237060547,27.350000381469727,27.799999237060547,41300
2003-01-07,27.700000762939453,27.75,27.149999618530273,27.149999618530273,22240
2003-01-08,27.399999618530273,27.899999618530273,27.25,27.799999237060547,71123
2003-01-09,27.700000762939453,27.850000381469727,27.5,27.5,40197
2003-01-10,27.700000762939453,28.149999618530273,27.549999237060547,28.0,55422
2003-01-13,27.600000381469727,27.799999237060547,27.399999618530273,27.649999618530273,15187
2003-01-14,28.850000381469727,29.600000381469727,27.75,27.850000381469727,251514
2003-01-15,28.600000381469727,29.5,28.049999237060547,29.5,61279
2003-01-16,28.799999237060547,29.049999237060547,28.399999618530273,28.5,43660
2003-01-17,29.100000381469727,29.299999237060547,28.549999237060547,29.0,68468
2003-01-20,29.0,29.399999618530273,28.950000762939453,29.100000381469727,43053
2003-01-21,28.950000762939453,29.450000762939453,28.75,29.0,37862
2003-01-22,28.850000381469727,29.149999618530273,28.600000381469727,28.600000381469727,43865
2003-01-23,29.399999618530273,29.549999237060547,28.75,28.75,56600
2003-01-24,28.600000381469727,29.899999618530273,28.399999618530273,29.899999618530273,80866
2003-01-27,27.899999618530273,28.700000762939453,27.75,28.399999618530273,38677
2003-01-28,28.75,29.0,27.350000381469727,27.799999237060547,59273
2003-01-29,28.549999237060547,28.899999618530273,28.25,28.25,38318
2003-01-30,28.450000762939453,28.700000762939453,28.149999618530273,28.5,59595
2003-01-31,28.5,28.600000381469727,28.100000381469727,28.25,32102
2003-02-03,28.799999237060547,29.0,28.25,28.399999618530273,63242
2003-02-04,28.950000762939453,29.200000762939453,28.549999237060547,28.799999237060547,91682
